Date,Close,High,Low,Open,Volume
2024-08-22,194.28103637695312,198.12579955776272,194.0418696563345,194.8989192202197,1520300
2024-08-23,194.32090759277344,196.65287435687824,191.8593820507419,194.34082801520117,2683300
2024-08-26,194.2212371826172,197.31060566013815,192.41745060440107,194.82914458471924,1953400
2024-08-27,195.46694946289065,197.6195411217824,192.90577626651768,194.22123880933228,1703200
2024-08-28,193.10508728027344,196.77245215191937,191.74975347848496,196.51334980982332,2493200
2024-08-29,193.7727813720703,198.42675443747237,191.6500856032146,195.2377382820653,2463800
2024-08-30,196.0250244140625,197.13121607710076,194.48034017015453,194.589963315372,2239400
2024-09-03,177.16995239257812,195.12812159601805,176.57200519083983,194.8291479951489,4252300
2024-09-04,176.91085815429688,182.1229075573724,175.39606965853648,177.07029756982715,3310400
2024-09-05,175.4658203125,179.1331850352771,174.50910787683782,177.35929434991215,2444900
2024-09-06,172.51597595214844,176.03386158771627,171.34999261631475,175.20670789687452,3390300
2024-09-09,174.31976318359375,175.7448640703671,170.4530724712499,175.7448640703671,2184400
2024-09-10,179.6314697265625,180.5831944561265,173.26339770484608,176.2431429543748,2301800
2024-09-11,186.60745239257807,187.504357963696,178.530268924654,180.90707933261632,2846900
2024-09-12,189.2782440185547,191.02223885773685,183.5579506781512,186.3583056726095,2154900
2024-09-13,195.30747985839844,197.13120193999515,188.53081138191467,190.793026012935,2613600
2024-09-16,198.56626892089844,198.84530687777365,192.02878214880224,194.33085289623685,2264000
2024-09-17,200.5394744873047,203.99756839002637,197.56970462265568,199.31369949322132,2881700
2024-09-18,199.642578125,204.249715596022,197.73912855755435,201.26698971680676,1796000
2024-09-19,207.7845458984375,207.92406488934475,201.77523866522728,204.40617906978488,3432600
2024-09-20,254.10504150390625,254.36415905584224,232.200469301426,234.3530609925616,15031400
2024-09-23,256.2377014160156,270.9171671465946,251.2448984410723,258.6693311177448,10270000
2024-09-24,252.62014770507807,258.5497270783771,250.22638220384337,253.20811945462864,4562700
2024-09-25,261.9580078125,266.1735039425842,252.37103794513123,253.56691722482523,6246200
2024-09-26,255.8888702392578,269.1930651439588,253.6266708038982,262.9246410709662,4072200
2024-09-27,256.1181030273437,261.4995668138294,254.46379567731304,256.29747805722667,2598100
2024-09-30,259.1277160644531,260.22394743628803,250.4127298808623,256.86551664341835,2899300
2024-10-01,264.69854736328125,265.0872236803827,253.08854550988872,258.21090704342544,3179800
2024-10-02,264.4693603515625,268.79446410576924,260.7521488001718,264.00097192772967,3233600
2024-10-03,276.4181823730469,278.5508534253821,267.0803409888589,271.2160939178691,4274200
2024-10-04,284.54022216796875,285.0185859881857,274.6542798530048,276.9563506144962,3829200
2024-10-07,277.6040954589844,287.7621105082701,273.0597459161814,284.0219984894588,3477000
2024-10-08,278.4313049316406,280.434387059051,272.1628801656464,277.9330206510052,2599100
2024-10-09,261.3799743652344,275.102711105186,256.6163783448996,275.102711105186,5235800
2024-10-10,261.4098815917969,266.8411920983499,258.141138118435,260.1641709630331,2733500
2024-10-11,265.3064880371094,265.9841473710259,248.19540737856036,255.51023229756532,4477700
2024-10-14,270.8075256347656,271.8838366903875,264.2999342776959,266.6518518494509,2229300
2024-10-15,265.2366943359375,268.87416319804987,261.4397708678031,268.87416319804987,3000900
2024-10-16,278.8398742675781,279.2783668722666,263.21368635842606,267.2996235860092,2469300
2024-10-17,270.2693786621094,284.02201125234365,269.6116398286139,284.02201125234365,3209900
2024-10-18,269.23297119140625,271.6446501235278,264.090673669654,266.86113310522126,1708800
2024-10-21,272.7807312011719,273.1793525188411,267.090333578337,272.1429127626155,1650900
2024-10-22,265.08721923828125,270.4935911497087,264.93774004684605,269.4422186882816,2134100
2024-10-23,265.13702392578125,267.0065933935411,261.7088260251611,264.09063921854806,2633700
2024-10-24,263.5923767089844,266.8810406993786,261.6690067413469,266.87109569480225,1553700
2024-10-25,263.502685546875,268.81438236722505,262.1872078037648,268.07693139587127,2016200
2024-10-28,266.0638732910156,270.2594182268405,264.1006320984188,265.9741857741385,1542500
2024-10-29,264.0906677246094,266.31302655635506,260.8020036501634,265.3662742616327,1829700
2024-10-30,260.8817138671875,267.0803714662392,260.5329087920293,265.96421955601977,1831000
2024-10-31,262.0576477050781,263.2834379248942,258.4600499707404,260.84183290250803,2290900
2024-11-01,257.2143249511719,263.8614195311837,255.93871854214635,261.82844177523583,2804500
2024-11-04,225.17465209960935,234.68989238218535,223.9090058323872,231.7021788902771,10719400
2024-11-05,232.9478912353516,236.04721993662235,226.22105373443765,229.55956435449977,6347400
2024-11-06,234.1836395263672,241.1695793037865,232.95784931102924,238.0004987425994,4790100
2024-11-07,240.76097106933597,247.4977836041305,237.5789347828572,241.68778764627805,4154900
2024-11-08,238.5485992431641,247.14899034585315,236.0173219199666,242.41528992592248,5162100
2024-11-11,236.455810546875,243.0730247308776,233.48602548967216,241.1596150494534,3382100
2024-11-12,227.9152069091797,235.17022418168767,224.91554127745576,234.632083896682,4460000
2024-11-13,225.18463134765625,231.9712605924157,224.83582628017632,230.20733003950767,2979500
2024-11-14,224.6066131591797,230.74546355581975,224.34749561733872,227.416928418873,2513200
2024-11-15,223.8610076904297,227.32452639107865,221.24590714526357,224.4299501493429,2717400
2024-11-18,229.84979248046875,231.606498986928,220.7667868979096,225.56781370772575,3295000
2024-11-19,234.1417694091797,234.45118784346693,225.67761565041957,225.8822192754548,2197500
2024-11-20,234.98019409179688,241.0288705576436,231.70632290084168,237.69511389360605,2567600
2024-11-21,251.3695068359375,251.7188590552421,233.67263442868423,236.8666531169506,3586400
2024-11-22,249.42315673828125,252.75691331968005,244.5722355451778,250.74069803456544,2471600
2024-11-25,248.46495056152344,255.1324791440488,242.5460360860901,253.026420361415,3459600
2024-11-26,266.2317199707031,266.63096661957115,248.73445458533405,249.0838068258061,3881600
2024-11-27,252.9166259765625,265.5030690706652,250.38137780781383,264.50493723205363,2298200
2024-11-29,256.0806884765625,260.3017916968151,254.7232286389359,257.4980490147623,1185700
2024-12-02,249.11373901367188,257.9571874611246,249.0438624764232,256.5198752176126,1908400
2024-12-03,247.04759216308597,253.70512932902295,246.11933691529748,251.00119069401248,1784600
2024-12-04,253.72509765625,257.17864034667724,250.5310789782806,252.20793307285865,2701200
2024-12-05,255.611572265625,259.2747294209767,252.6271678929565,253.24600474315585,2118200
2024-12-06,253.1561737060547,258.08694724265894,249.95216392168857,255.9709126970196,1329700
2024-12-09,239.40191650390625,253.5254752745278,235.88848833011087,253.3158608967954,3262400
2024-12-10,231.90594482421875,239.05257235446783,230.27900030424425,237.43560366985255,2771500
2024-12-11,236.15798950195312,239.00066082110453,231.68634808105213,234.3314064839557,2386700
2024-12-12,238.57347106933597,247.6664525278161,238.47365179556232,242.50611286360373,2822000
2024-12-13,238.62338256835935,242.9652468663026,236.05817646913152,241.5379256679553,2004800
2024-12-16,238.8529510498047,243.24472502963667,236.80478257586677,239.6015499257045,1974400
2024-12-17,233.80239868164065,237.6352211443849,228.43244471552697,237.2160076153613,2506500
2024-12-18,225.33822631835935,236.5472572306907,224.35008559850388,233.88224719214205,3173700
2024-12-19,224.7493438720703,233.3532354318808,224.5596963862267,228.43245278682969,3626800
2024-12-20,226.59588623046875,231.26713575898177,219.2296686490477,221.40560389980453,4985400
2024-12-23,227.85353088378903,228.9315150781235,221.28582167385025,226.5759233713074,1935200
2024-12-24,229.36070251464844,229.68011200521423,226.73163587002887,228.81672250441864,978400
2024-12-26,228.21286010742188,229.79988605563295,226.8943288180562,228.1429987993429,920500
2024-12-27,226.1167755126953,227.75371108619345,222.32388678576564,227.75371108619345,1466000
2024-12-30,225.89720153808597,228.5721875137371,221.83479770710943,223.1024293870579,1587100
2024-12-31,223.2920684814453,226.6058580902399,222.46361727167607,225.92713578649588,1885700
